"ID","WT","treat1","log2FoldChange","pvalue","padj"
"AT5G13250",55.2511365902143,24.8544070057025,-1.15174311798103,0.000199625944884211,0.000489544055009045
"AT5G13490",876.205335250369,425.698802983297,-1.04311728296545,2.00517594730322e-17,1.48114691983966e-16
"AT5G13740",6147.3923458336,1108.09741191096,-2.47201732807856,4.12304904340097e-92,2.52115665566158e-90
"AT5G13910",125.922441778416,39.5190139833724,-1.67157620764654,2.25208619986772e-10,1.02359163756283e-09
"AT5G13920",74.2395499975277,26.9554326943611,-1.45820542802008,4.19160085106791e-07,1.41349934435874e-06
"AT5G13960",382.845020460403,147.91087350358,-1.37173977679337,1.245266928624e-20,1.10964289717197e-19
"AT5G13990",45.0223128787876,20.0946315031977,-1.16594081134616,0.000565743070639429,0.00130094245404908
"AT5G14070",30.3654107008813,4.7984541191848,-2.65883447903278,2.14777897434271e-07,7.45080497881608e-07
"AT5G14150",28.7473837571872,13.4046519855623,-1.10694753408909,0.00794634379028918,0.0151678059611544
"AT5G14200",5162.43685396825,1448.85746925676,-1.83352805100489,1.24797252366979e-65,4.88732482062528e-64
"AT5G14220",1108.89791869215,417.6200893412,-1.40883824269011,5.52144851170469e-34,9.14543793540875e-33
"AT5G14340",5.83885215115102,1.11382626887105,-2.39291416218122,0.0372235740196213,0.0622724053024356
"AT5G14450",354.041574473801,106.987740127732,-1.72351996076168,5.70202059238079e-27,7.02615648550033e-26
"AT5G14650",371.761434663675,159.390529759889,-1.22288659958538,1.61030990885926e-09,6.80789138041039e-09
"AT5G14690",83.7857018441094,7.24965075595318,-3.50737076464575,1.04277578572016e-18,8.3224218580309e-18
"AT5G14870",20.3675090021746,6.73222722894972,-1.61060797391427,0.00258908683506637,0.00536964813005349
"AT5G14880",3267.35656153451,959.591713371057,-1.76696384722812,1.38221770612568e-37,2.61624108565201e-36
"AT5G15120",135.80287861089,9.69187837518223,-3.81629601614191,1.37618636012102e-26,1.66383522369835e-25
"AT5G15350",1627.16517651161,547.106468600903,-1.57172000746922,2.33260158354596e-25,2.6433262162264e-24
"AT5G15420",15.6733515877853,2.19599582547123,-2.82582675980891,0.0029025214201169,0.00597197820947986
"AT5G15500",508.299507202926,143.283922064027,-1.82914245324651,7.74093012002853e-12,3.9379318821613e-11
"AT5G02425",31.8637075329762,10.4766575516006,-1.61006721887821,0.000980099380812084,0.00217287275720611
"AT5G15600",379.302678989881,62.8057343971996,-2.59285822131333,1.23548702294705e-58,4.1179525117298e-57
"AT5G15720",11.7330434807447,2.8629255333176,-1.99442416188854,0.00403679334489507,0.00810147931469524
"AT5G15830",507.551403548012,158.391558776039,-1.67669705282765,7.80176479001343e-25,8.6013311046881e-24
"AT5G16023",10.8742599072569,0.761899844658991,-3.86619993722508,0.00113146225210664,0.00248630244320433
"AT5G16030",3028.35668348002,586.164990144131,-2.36880670710708,1.31219890900987e-41,2.81327143954506e-40
"AT5G02515",229.057631921855,14.8176241107174,-3.95090101037837,1.93580308850974e-39,3.86495284398205e-38
"AT5G16190",106.284413274116,11.9564540535021,-3.1598963669065,1.09362914201784e-16,7.75424696511225e-16
"AT5G16340",90.5740125288575,23.6245448867913,-1.93905987827357,3.06225507372216e-08,1.1503140768079e-07
"AT5G16410",62.0363107924065,20.8690694600303,-1.56416208234558,1.42720280235503e-05,4.06453764116472e-05
"AT5G16530",109.678296514242,37.0520180616834,-1.5639688705409,1.40425290899008e-10,6.48390659983722e-10
"AT5G16590",994.679787733995,321.952897217881,-1.62842062809707,6.67021488697178e-34,1.10033740914359e-32
"AT5G16600",210.651492707358,101.660946350875,-1.0537113406394,6.2020933679336e-06,1.84444995113169e-05
"AT5G16850",18.0217302665426,8.19797992203283,-1.13637765058097,0.0387072730408973,0.0644936179506803
"AT5G16870",251.271482272253,101.865371849803,-1.30328114216374,2.52462875778194e-18,1.97803122775735e-17
"AT5G16900",67.2676624725193,26.6562868380771,-1.33513689822618,7.32777609270815e-07,2.41045006215307e-06
"AT5G17165",38.5495127132989,18.533908673302,-1.05549004137104,0.00424956522689742,0.00849704084624187
"AT5G17167",8.39449175399602,0.761899844658991,-3.49146967962405,0.0038446926034437,0.00774973646222896
"AT5G17390",55.4618840247464,23.7634600685909,-1.22798441380649,0.000109060520854137,0.000277664467056166
"AT5G17400",704.980405855572,324.084515338651,-1.12073538675856,1.72453272080398e-31,2.55000904982882e-30
"AT5G17780",391.0319073658,52.3710747774558,-2.90433147292843,6.315437862342e-50,1.66217964363992e-48
"AT5G17800",149.116519189708,62.9551824356129,-1.2430002278206,8.21340038718905e-10,3.55743906704489e-09
"AT5G18010",29.7022210235119,0,-7.18033750433994,8.3279068970991e-09,3.29577084307257e-08
"AT5G18020",185.381351766693,21.1363669670156,-3.13361327367888,6.53452825481604e-34,1.07941381422479e-32
"AT5G02865",9.57172815269215,3.3063111421377,-1.52427565454028,0.046042321629736,0.0753869245770283
"AT5G18030",225.712993741536,16.7214959843137,-3.7585959965071,1.68321115472433e-42,3.69972844621299e-41
"AT5G18050",32.1908697500749,1.52555516542027,-4.43662071131334,1.16773354556185e-07,4.15674978765947e-07
"AT5G18060",66.134627098662,9.27663852642842,-2.83777585958869,3.93875322704092e-15,2.53288616851198e-14
"AT5G18080",171.133733225387,22.5986087078941,-2.92068683543914,6.55238178977992e-34,1.0816306556634e-32
"AT5G18100",569.948958852158,272.241147165355,-1.06573002709148,4.22612666848454e-20,3.66805544139757e-19
"AT5G18140",1005.5336482262,302.098683568629,-1.73328441966012,2.82373284286457e-40,5.79423329690578e-39
"AT5G18220",9.76158562312919,2.16433911320036,-2.14767187007467,0.00615218323803842,0.0119726383219001
"AT5G18290",169.207020597105,78.4384221945597,-1.10693564232228,0.00010023987811005,0.000256599784506242
"AT5G02885",4.11832736809648,0,-4.32550063083249,0.0155311947467447,0.0281126262653815
"AT5G18300",25.0200729999155,5.9755938125976,-2.07200585607822,5.39011750666924e-05,0.000143036857654684
"AT5G18340",40.018575547427,4.7984541191848,-3.05317881550416,5.02173512339519e-09,2.01912151517132e-08
"AT5G18630",1263.38482003457,357.995288134342,-1.81847979293306,2.33947811100319e-14,1.42946623972592e-13
"AT5G18670",13575.8256909576,1897.75268679473,-2.83856537733866,1.84750209730693e-35,3.27107083962951e-34
"AT5G18690",206.239581099321,98.2776031070029,-1.06699428936907,7.64763179722748e-09,3.03541435804061e-08
"AT5G18700",898.976406258461,384.129333453494,-1.22621766346158,2.36780306678642e-36,4.30795370793848e-35
"AT5G18780",104.032780678908,46.9990972481628,-1.14486606831107,2.11299854700821e-07,7.33954136530557e-07
"AT5G18840",175.688328312813,39.3218601683101,-2.16176713987732,2.0899374654569e-21,1.94768121780816e-20
"AT5G18930",188.911161075434,66.3249986393202,-1.50810218811524,8.69744941729289e-15,5.47472577097812e-14
"AT5G19100",23.9837990397373,7.72469307704415,-1.63750368604576,0.00298426182421168,0.00612982151768956
"AT5G19120",8679.68729046269,1237.51447516589,-2.8101409045789,5.51585195213144e-05,0.000146135037385278
"AT5G19190",3893.39799593477,738.834503194513,-2.3974817044519,1.00535845619525e-11,5.07526083473033e-11
"AT5G19230",244.132184765427,83.3193664808132,-1.54811539460923,1.75639266686817e-15,1.15443071891836e-14
"AT5G19240",1856.22936116584,329.801014113691,-2.49358061305618,7.57447304908014e-53,2.13151088179305e-51
"AT5G19260",429.498739124972,139.332896749437,-1.62254459541887,3.67855416967003e-19,3.01475863727274e-18
"AT5G19290",3285.3807128977,1227.39426464504,-1.42049414133085,4.86640471271391e-109,3.80546609553827e-107
"AT5G19310",571.867179260351,239.950660082279,-1.25235308632084,8.72787275194002e-28,1.11197200732027e-26
"AT5G19340",316.583161354888,125.83157729339,-1.32730623391609,6.19878553970685e-13,3.43254583744366e-12
"AT5G19700",48.1802300712249,8.38635635658365,-2.51059386487808,5.8751100497875e-07,1.95181011703044e-06
"AT5G19880",6.18932542899336,1.08041408049789,-2.48348113522441,0.0231683269348964,0.040564107682641
"AT5G19890",24.4040496485289,4.10337865127214,-2.58200940171203,3.038099072513e-05,8.3042282289012e-05
"AT5G19970",532.08263154794,175.964199687293,-1.59676040239323,6.1068605633572e-30,8.45122995035672e-29
"AT5G20150",6627.80330794161,615.564994884706,-3.42873348435801,8.07551893631934e-28,1.03047338393472e-26
"AT5G20260",7.82196937167085,1.43058502860765,-2.39902918864045,0.00880411904462711,0.0166617201714871
"AT5G20410",589.350873122552,128.595888243092,-2.19442636080806,2.24929582737316e-43,5.05790964020741e-42
"AT5G20420",83.6188130715924,39.6986130374118,-1.06804726261744,4.74544441968501e-06,1.42866921213567e-05
"AT5G20430",5.08221638913507,0.380072184278349,-3.66703792600976,0.0325042959379904,0.0550875112736238
"AT5G20450",114.001798407536,34.5796975692579,-1.72455272264827,2.71320057677253e-13,1.5358855608375e-12
"AT5G20540",457.57684675122,206.417273209203,-1.14952897916715,4.80887979356801e-11,2.30640945947459e-10
"AT5G20550",64.7995460170978,23.2620274635359,-1.47464330431035,1.07174510100289e-05,3.10072773322287e-05
"AT5G20670",379.267172026803,122.97183758065,-1.62511803959983,1.56538744156445e-19,1.31245095530205e-18
"AT5G20790",1599.8024568602,432.274594688902,-1.88837048079443,1.44358563502665e-13,8.35403280915092e-13
"AT5G20820",79.5119738849885,27.6874313028515,-1.51981408639523,2.1322410656259e-07,7.40111218084231e-07
"AT5G21030",10.4888085407016,0,-5.67892005313162,1.51310197125146e-05,4.29813271563548e-05
"AT5G21100",4437.04877689569,319.594874309132,-3.79577373808565,4.39875609399532e-82,2.2785743350594e-80
"AT5G21222",2475.6451992944,1085.06907110911,-1.18988026234995,1.37612520749751e-38,2.67954531624296e-37
"AT5G21482",863.79486578142,289.427361460913,-1.57678105299729,1.79680373773867e-28,2.34806735904381e-27
"AT5G21930",2315.85570765222,1124.21340581121,-1.04222340379063,1.44632517199361e-13,8.36790171835431e-13
"AT5G22270",253.94563072162,76.7386506882662,-1.72589770607705,0.00749605448000532,0.014369008265491
"AT5G22355",15.939430535695,5.14862506729457,-1.63246658789947,0.0118505527746091,0.0219370096050768
"AT5G22390",932.290379163737,375.929953929836,-1.31135440907234,2.39053350970342e-13,1.35795661396377e-12
"AT5G03395",34.1158613374849,6.04241818934393,-2.51714566200352,5.73874325667529e-07,1.90962708642067e-06
"AT5G22410",36.5637878845886,17.2917000792452,-1.0790745920398,0.0200075583328757,0.0354756110614463
"AT5G22460",443.337929936739,71.6701444681639,-2.63141597611935,5.78420494113344e-17,4.16169366422216e-16
"AT5G22490",17.7208520763967,3.71979551478921,-2.25268104059498,0.00163613988799075,0.00351241011765932
"AT5G22520",23.3354052078281,6.60735585596852,-1.82013148607303,0.0329949693271286,0.0558531368655577
"AT5G22580",1998.26828810472,862.342345753933,-1.21287232340706,5.81478246174122e-39,1.14134402656124e-37
"AT5G22794",105.925588297337,41.4033839828157,-1.35963091543083,1.06760811061003e-06,3.44863003874797e-06
"AT5G03485",12.4252883096041,1.11031531666647,-3.47979095410526,0.000683365377573365,0.00155261165845327
"AT5G22796",36.5982370989362,15.8382357188781,-1.20331470942235,0.0135374488258952,0.0248130626139428
"AT5G22799",15.4455583925562,5.56210943994609,-1.47208671663218,0.0128698814768177,0.02368555240789
"AT5G22800",4384.90862211217,1842.9509439454,-1.25032076700273,6.50165527018822e-39,1.27411554443415e-37
"AT5G22920",1646.43871118073,605.439195627198,-1.44320853014317,0.0491450570940083,0.0798828183197612
"AT5G22930",108.864421686435,29.9133283644913,-1.86308546249631,2.1283671611907e-14,1.30275720016886e-13
