,col.0h.1,col.0h.2,col.0h.3,col.24h.1,col.24h.2,col.24h.3,col.3h.1,col.3h.2,col.3h.3
AT1G53250,11.515282605944,10.7858699944387,10.6760854005142,5.30780029430065,4.27958177238709,4.35965177994991,10.1240443944259,10.6190611253353,9.26665269251335
AT1G53260,0.294861024303717,0.134505019853906,0.265778809528794,0.306568096287358,0.383076970091853,0.473229000027172,0.292372437227953,0.151623971796356,0.233137798486714
AT1G53270,1.33283628034992,1.55232022913361,1.37300378605601,1.38575480463881,1.55407837484258,1.2883604822934,2.13703481986945,2.36235119336487,2.18240760288328
AT1G53280,76.3011174996845,72.7807981867074,65.3976683942848,39.5407391126083,34.2642786959019,33.2724371273932,60.0090631461246,58.2991984252145,56.9510933415855
AT1G53290,11.1437596483854,10.896827011077,11.1132274805598,8.1658115424571,9.3811196330889,7.72766762105611,11.4317455981579,11.3997673552522,10.7482161595885
AT1G53300,31.779621910811,32.6800091760651,31.0650462700962,16.9518293405764,14.8385339792125,13.0357861314733,33.0511084564958,31.7761775806282,33.1680862597841
AT1G53310,90.0074623843783,86.1844020413356,78.6406884738613,87.0423445933552,74.2575354327955,61.6543961097211,76.0557839395869,73.5073694245378,72.2725000313027
AT1G53320,20.8334766176464,21.4413592097238,23.1176255639563,37.7371786607225,43.4743119123358,44.6659450917589,34.463328764241,35.9563705404801,35.8479973794417
AT1G53330,0.737029394082474,0.77129695595423,0.781571770711241,1.32974231906764,1.06506278735646,1.13470345408482,0.73080896590312,0.958638444907955,0.731290493498844
AT1G53340,0.416459975476672,0.506597595954437,0.16683752287853,1.78009045298553,1.5958409311361,1.23394311636428,1.76648741387125,1.57045390671999,1.58543404053382
AT1G53345,4.54814847375441,3.72382436988793,4.28476964455538,6.34538549558972,5.14212681951012,4.64552453336959,5.3577522878986,3.79798173548326,4.38496980884075
AT1G53350,5.46815296021191,5.41500436048057,4.58122502266714,4.62377063396791,6.67082750452715,5.86203365709397,8.33890256443153,7.59909618435462,7.51596667505552
AT1G53360,0,0,0.0462852892784838,0,0,0.0443760527498008,0,0.0924184209044456,0.0947353593850775
AT1G53380,17.5107651242944,16.8760065155596,14.7423615631495,10.3443222673648,9.3404976069513,8.00259494826507,13.1642931981803,12.7371577976267,14.835382920146
AT1G53390,10.6363084616155,11.1948173881091,11.150047332538,5.027906702559,5.83495246545691,5.53028252634907,11.8881017842403,11.3797039359148,12.1592735954165
AT1G53400,21.2070424052732,20.5250297972093,21.0370392632002,45.4980197387335,57.3563546484771,64.8852251074262,25.8122191500362,26.0222797520163,23.3625077488957
AT1G07877,0.524197376539941,0.478240070591667,0.44999586798526,4.90508954059773,7.92466297725369,13.8921698469515,2.42560836811339,2.15642982110373,1.65786878923886
AT1G53410,22.343913175015,19.7274029119063,29.6997272870271,74.9388679813542,128.713861950863,119.593462160713,25.7287744760598,27.4270917871631,24.3154089088366
AT1G53420,0,0.0165428955236111,0.0186790737654259,0.0188525454041143,0,0,0.0179795768525925,0,0
AT1G53430,11.4822016652532,11.4590479523073,11.2471575943481,22.2861676953245,31.0310851908222,35.4075881759461,17.2768099138759,18.0097049244027,19.2541036848777
AT1G53440,10.5641015386562,12.8801805128394,10.4812733633955,25.4089159879743,34.207168291179,35.0350185316696,15.2377419817565,15.3038749569465,16.662669988654
AT1G53450,8.36960407092121,8.92972510562039,8.18971694704628,4.90131349014307,5.96408671527147,6.92466268861931,6.77385748330444,7.92973529480927,8.31805991829427
AT1G53460,12.5041262288007,13.3715168124415,13.8311962362363,12.8229825975731,12.0728510284642,13.1594423707358,11.7210743498574,13.4571016337706,13.8304893332685
AT1G53470,5.88885563432104,5.00625776023618,4.18783388631388,8.29690677611743,7.63486479656954,6.08046339805781,4.94337510887546,4.28418371373534,4.44449930732119
AT1G53480,0,0.03787661359086,0.128302821879957,0.04316478795726,0.117681245212217,0,0,0.0426973104578539,0
AT1G53490,2.78834830087565,2.54388890125115,2.5875162050243,3.11468829620548,2.43862852719219,2.27594764325133,3.13041039362362,2.65436210661614,2.50226288393556
AT1G53500,15.1618799385436,15.4445415671361,13.2696406239663,35.7784144043995,31.0586553740347,27.2910089253748,17.0506605197641,15.3395919400247,14.9227880684576
AT1G53510,27.5946396825873,28.9839953631166,25.6842364833494,60.5860008090139,53.1773031486326,54.0345579430401,27.3617446642083,28.1431995591666,28.3036743184225
AT1G53520,58.5718825941705,52.4432127044983,52.0449783097302,29.3410283103638,29.4382068695404,30.2568965138092,49.2039336695451,48.599356565851,45.2253294349118
AT1G53530,10.2047554498156,12.3510696491935,9.98403875795122,6.6112076416752,4.84524230946217,6.07758983312489,10.4745603598188,10.4950157869478,11.1365533885828
AT1G53540,0.230390855837754,0.157644063225,0.474668227450822,0.239538223958158,0.380951126750611,0.284430304805882,0.114223194122352,0.118472004600038,0.36432632660299
AT1G07897,6.57343510181086,5.68149203862901,5.70234763910921,2.158239397863,0.326892347811715,1.36678242469386,5.14575489521197,4.98135288674962,4.01204246995803
AT1G53542,1.95305796743107,0.254547134347178,0.862250147042723,0.290085940572984,0.26362286113848,0.275560972720537,0.829960466969672,0.286944290711383,0
AT1G53560,27.4834544938763,27.7794041004394,31.0392455993604,5.50571274965051,7.20497419666636,11.6629775780637,26.5163900212453,29.191018374247,31.1510162092289
AT1G53570,27.331911145376,26.3051800811805,24.6210962347902,41.9162197105624,41.113282512157,40.4913144130052,29.3242305636234,30.1343245765188,30.745930273157
AT1G53580,61.5619849602525,66.4016600570227,77.2800354578875,114.888017618164,156.951307681987,163.085397424209,77.4682311105323,92.0845939567666,93.1942662853656
AT1G53590,13.6341134327953,14.0789067991777,14.7497112829503,41.2195936501732,46.3732170293902,45.5663975124027,17.3365561920232,18.4231957294388,17.1575697289744
AT1G53600,0.772912302004637,0.7219390001804,0.834120000401613,1.85593281553822,1.35625548560179,1.36314736505372,1.42329390718629,0.851675075622085,1.10583375622634
AT1G07913,0.518955402774542,0.236728834942875,0.267297545583244,0.809339774198625,0.980677043435144,0.256271704630099,0.514575489521197,0.80057457108476,1.36774175112206
AT1G53610,0.728358460034445,3.65476096052158,1.31304057479488,0.189319245426579,0.688194416445715,0,0.541658410022312,0.936344527584515,1.34374628180413
AT1G53620,0.763169709962562,0.435163299527344,0.884440408179852,0.297551387573024,0.630950303680699,0.56530523080169,0.283773247897719,0.196219257618814,0.301707739218101
AT1G53625,6.05447969903632,5.88235286827751,7.37093231759855,20.6831275628537,26.5971501174077,31.1408950171727,9.04405405825134,6.63102169989397,9.61563897758537
AT1G53630,0,0,0,0.242607845982801,0.0881903816038798,0.0460920332068524,0,0.0479960774031631,0
AT1G53633,4.71777638885947,3.04440630303476,3.31899391411567,19.0221765110985,31.8556955350884,31.3662928948592,1.71144841304167,2.95851652285573,3.76053164388326
AT1G07923,0,0,0,0,0,0,0,0.471272742360418,0
AT1G53635,2.36318489423744,2.06976030551148,1.1685138604732,0.0982804825984973,0.625203943902186,0.840235097147867,2.15578073934199,1.84710587135524,1.3951464128021
AT1G53640,0.925733667068963,1.1426575453696,1.5706886204262,0.113233966309706,0.154356302744251,0.107564199215152,0.485957964920333,1.00806871490211,0.68889406142559
AT1G53645,25.1665727978205,21.9514185991494,22.9289047901884,30.2143519223757,25.3913139083023,24.8793651183274,21.6650819812306,19.825870187123,18.4730659855114
AT1G53650,6.97150932642909,6.47439102795574,5.99004138294981,4.22546870063539,4.37169284422896,3.79776140596412,7.00566630311991,6.88044008884091,7.97574707883224
AT1G53660,0.47968148147849,0.218813481171924,0.339719584219028,0.405215369327253,0.113307572898341,0.0592193424910686,0.445905970122354,0.0924985061911912,0.221240722307438
AT1G53670,205.81576361211,227.837611095255,208.190905221879,159.968096214846,165.575578284208,162.245255255253,171.041993700003,197.575289295879,190.841712879566
AT1G53680,2.73134422512917,3.67552664779727,2.53229253710442,1.13591547255947,1.09680985121036,1.88831782359021,5.41658410022312,5.33716380723173,4.24719806927376
AT1G53690,0.605195804984888,0.20705145913371,0.623434508648966,0,0,0,0.300044017213526,0,0.159503411209569
AT1G53700,2.11932351482349,2.34057526219715,3.27478991902094,1.10173424393866,0.421569927323007,0.358036771648715,1.32722318629863,0.544901194720059,0.823143880309889
AT1G53710,7.39110330358065,7.55900486639693,8.69766975491347,2.4065517867707,2.93258720540666,3.29918970988572,7.4852085906023,7.24967004732947,7.4868783132885
AT1G53720,12.494790347452,12.7747318117869,13.0555965149472,14.2660580582525,13.4233489943363,11.6590376700252,17.2285245137574,15.5305948304971,15.3273275507327
AT1G53730,18.2487750957582,18.4968464454823,18.7214544033367,8.40441977302993,9.00223957472087,7.68722496722019,22.5952012926727,21.7189969170326,24.1616251517333
AT1G53750,127.646288585674,123.017857271222,126.777716932375,162.275888193656,159.879027066077,156.50140994447,122.030124909135,122.265168870304,124.806434789888
AT1G53760,11.3137196813407,11.1071823030069,10.176731198351,11.6776776266679,13.8658128574163,11.9026668501184,12.4376066187588,13.954196052083,12.7050892521291
AT1G53770,7.38973361554532,8.181872175445,7.63707273094983,5.94261769688084,6.01060123395733,5.69230237934138,8.58416254408632,9.02644754494952,9.07625862495743
AT1G53780,28.541073684676,29.6684008358277,28.8395988988168,21.5548185178396,24.6979141830486,22.0908828863425,30.6232318579338,27.1707402225057,26.7645546528484
AT1G53790,4.34685152375387,3.5034894380035,3.65370745761269,2.74493448597684,3.47722076038155,2.68650707834225,4.17795104544445,3.64770188264039,4.49822569742095
AT1G53800,23.6638012608174,21.7824898940177,21.8058524028436,20.7353535615921,21.8917016955577,19.6738531866664,23.370692604842,22.738642536255,23.3831711353353
AT1G07937,2.51107452955423,2.86365526140575,3.66456312493157,8.48501376175978,11.0721601678161,8.06015845207571,3.73482210136352,0.645624654100613,1.98543157420944
AT1G53830,4.33099747038155,5.46207915675755,3.83165848356933,0.847614883794993,0.674004840848896,0.754850381826508,4.29444443881215,4.61139337296409,3.22295552547171
AT1G53840,43.8793454613589,45.9000947141147,44.4575711199073,22.7259604310226,22.7444855381343,20.115084853768,64.0504381209141,67.9188245608205,71.4149128066784
AT1G53850,45.5502340426563,42.7283486650896,43.3823527402209,46.3377454417456,43.4310029789145,43.159586936976,46.4391271474734,45.0201808775952,42.7245094309743
AT1G53860,1.17057609648393,1.36916619400159,1.70056275385523,0.592922911500824,0.510473880330613,0.296439218773973,3.18447526771359,2.16079506365657,3.00602582664188
AT1G53870,0.0606610640297536,0.138357004642242,0.124978396532201,0.283812895686251,0.286580082827336,0.449336711800291,0.451118196541084,0.623864851809671,0.639505202161102
AT1G53875,0.246534633147051,0.224920508259264,0.190473310391861,0.12816148443367,0,0.243488555468028,0.42779434995824,0.760640922645853,0.324879275800964
AT1G53880,0.0736106954290131,0.100735674443777,2.76776181951444,3.94146556701931,2.64295940783939,0.254454174810028,0.109484146706638,0.151408902332815,0.194005922144973
AT1G53885,0,0,0,0.061593590121661,0.111949434182094,0.0585095216050455,0,0.121853054959629,3.93459955802236
AT1G53887,1.09051197121968,1.52161921100488,0.660809754223101,1.13380932520615,1.03037761053136,0.570196623404424,1.20852092718204,1.38541952968932,1.01439437660474
AT1G53910,50.153896555505,47.9416235212053,52.4783435062227,133.065022130961,151.215566136394,150.05400387518,73.4760911361415,71.6472959963987,75.5377877441925
AT1G53920,5.02567337423767,4.28603785370258,5.40222407915609,6.36112664633305,6.57225667705658,6.25842478675611,4.7304834475282,3.74537811033806,4.79909386358617
AT1G53935,0,0,0.281365837456047,0.141989434069934,0.129036453083572,0,0,0.0702258395688386,0
AT1G53940,0.560498211382923,0.451198541822507,0.61135397973296,0.10283859900872,0.28037145460344,0.0976893410279921,0.490383249226045,0.271266267203646,0.208550203474774
AT1G53950,0.366752934822998,0.585548354982377,0.661160006743007,0.09532859531197,0.173264495306563,0.181110745321625,0.636400782093353,0.5657770820387,0.289980583276761
AT1G53970,0,0.0376357448239865,0.0849912704557215,0,0,0,0.0409042519492207,0.0848515708621897,0
AT1G53990,0.376054639691697,0.300199609529008,0.435811215624855,0.0977463495408967,0.532976654040839,0.464260334474818,0.652541381639199,0.435094875589543,0.495558605479006
AT1G54000,19.4946725216176,20.1734137603494,26.7452500682133,19.4867122444732,22.5413592882339,19.2538045913396,25.1470804444272,19.4613103463696,21.3447002551918
AT1G54010,61.8508739923774,61.4911970480262,56.9241564994518,18.2534181089515,13.72820747777,11.626065666952,53.1916983659306,50.2239912384995,48.8947731638967
AT1G54020,0.493616426228163,0.600453607971782,0.474592978841524,0.102642964387904,0.093279363674871,0.0650023347191121,0.978900741004179,0.54150044968743,0.277537958376067
AT1G54030,46.353609124368,44.6862208182292,43.7905978998722,25.4126027865659,24.8196041857043,22.2734913653815,43.1036382271768,39.0733103418323,37.6213410061721
AT1G54040,19.1988347714653,18.994397634081,19.3743939878862,8.07741724025194,6.07312116289938,5.32691857766389,18.399468230591,17.043285609523,19.385548136528
AT1G54050,22.7072130414377,22.3754478310786,22.2868034412624,3.8782379117035,2.68738992136315,2.30253103890476,8.83054074560185,9.44673198584592,12.4362502438052
AT1G54060,27.6384180514487,29.0780801221617,29.3194361614255,10.9746167681702,12.6404548091499,10.3379860451349,26.5305209894781,27.5778662447328,28.6722066807457
AT1G54070,0.140829145936104,0.128482407024627,0.290146589506914,0.219630874952137,0,0,0,0.0724174193654238,0.148465861722883
AT1G54080,67.7873809697266,61.2838929368328,61.9613044419419,86.0018967470627,80.8061732650368,81.5901577376117,63.3486655138807,58.5082805424786,63.8607985907324
AT1G54090,14.5709174430728,15.8858790019303,16.3305705082558,16.5044449630734,19.1169444243121,20.5101767723719,15.9732366858371,16.2817553773516,17.3656466054361
AT1G54095,0.371862947848,0.603130789663376,0.851266068736447,0.687337387854459,1.09311135414745,0.530498751622817,0.73744894995076,0.977346875528104,0.784055780897995
AT1G54100,68.1654934455209,71.9509416475025,72.1600169389206,97.329097170038,86.1784150910574,107.416433415612,73.014089729359,78.3058782528208,74.6079361384264
AT1G54110,8.52016332913427,9.18649210226083,7.97903121144013,6.88176741516696,6.15418090351091,7.61512935060947,5.96963424071402,6.98828096876339,5.90151800348459
AT1G54115,11.7247691689377,13.2575411974146,12.7958318714188,13.3079011586681,12.2443566412788,10.6558698818192,14.9023588257961,13.6346417169786,14.2492773151036
AT1G54120,16.2484439207365,16.2609263618908,19.2146797943227,4.3095834621865,2.97649581873286,5.07630852621922,13.9740947633552,13.2150222064045,9.78831157352527
AT1G54130,38.8362382617671,38.7563374251759,35.4311011409538,82.3154400922327,87.9524546636055,82.6930862562815,45.1523993914174,48.9793123348369,49.10663141556
AT1G54140,15.8174763174432,13.782158198729,15.4397897334614,14.2897129082253,14.4414770094901,12.87209475311,10.2210199973388,10.4184361990482,11.8662526353055
AT1G54150,11.4934079750202,12.2760125075036,12.9226902523702,19.3454611793594,18.4746046670091,17.7884748386051,15.3573508688973,14.4871022991705,11.9688947296029
AT1G54160,2.94619004311128,2.07259171495814,3.1446770068617,3.98580463353632,2.28064428705847,2.34886514503648,3.59006155479905,4.59974445766894,4.67763936772249
AT1G54170,20.9955761704628,21.3597327162594,23.1398540500754,26.6526861191397,27.1979870258312,26.3197966917399,23.4928851348971,26.7856828080196,25.3188618544507
AT1G54180,3.96621002616771,3.68897539315448,3.8469621944983,2.46349906455826,2.79845806439309,2.21296658092493,5.28620974346837,3.49630581912947,3.39390012685374
AT1G54200,7.83639098170639,7.87429598806818,7.14110655042881,6.23883880850049,4.32347059803773,4.14039818462568,5.29789970731961,5.29771275480235,4.62172503019069
