"ID","WT","treat1","log2FoldChange","pvalue","padj"
"AT1G04990",555.284755058981,1572.43192065961,1.50096576539595,1.61440853718842e-39,3.23385381693949e-38
"AT1G05040",0,1.84231392515688,3.44438047057389,0.0465340706034336,0.0761103609695362
"AT1G05061",12.3292346167672,30.0118675959382,1.26895677737426,0.0032455014783175,0.00663458274553752
"AT1G05065",41.1317787059202,88.8671823324835,1.11146627058654,6.61209909575281e-07,2.18445489151221e-06
"AT1G05300",38.0561694445255,143.885177217294,1.9205372269247,1.68739684501403e-14,1.03805114030893e-13
"AT1G05330",1.53345376728473,6.64076804434168,2.1158536415015,0.031145502331703,0.0530129737609104
"AT1G05340",110.045323442053,519.935177001602,2.23942855596394,3.91009591170506e-06,1.18758272194423e-05
"AT1G05420",22.8002896759295,77.4384348831412,1.76640596378301,3.26327161119194e-08,1.22262439757158e-07
"AT1G05490",21.3663761119262,47.1907929978903,1.13821245467389,0.00124614294589981,0.00271750050000568
"AT1G05520",1231.65351983781,2814.65371940831,1.19279126492209,6.93641150949392e-60,2.39369968894813e-58
"AT1G05570",1939.80454466733,4449.72257508355,1.19806983868038,4.02911175351546e-40,8.23302081761057e-39
"AT1G05730",27.1286567577159,107.605016945799,1.99500658412187,2.19316545725043e-08,8.36337149515412e-08
"AT1G05805",291.635323546207,2293.30965178819,2.97507592147568,3.33322690513108e-57,1.07005355304458e-55
"AT1G05880",7.02183264059341,180.412308431079,4.67800727640115,3.09583902925626e-30,4.31613032204538e-29
"AT1G05894",12.4399053085874,33.3746037528067,1.43744458094305,0.000619166029283016,0.00141525321177132
"AT1G05910",913.457702606895,1904.4424404292,1.06002219441527,1.73961795896103e-44,4.03452461622921e-43
"AT1G06020",8.44147923350199,24.1066091122915,1.49838669754296,0.00139634216381182,0.00302584209189811
"AT1G06140",41.096971798619,104.879559040066,1.35089130990782,1.25920257994242e-06,4.03759029378828e-06
"AT1G06440",61.9781851592966,149.524452253572,1.27135104879369,6.25149830923964e-09,2.49589356486383e-08
"AT1G06460",673.75692696711,3187.58440576977,2.24195262723902,1.96615732394128e-147,2.52475296786943e-145
"AT1G04467",0.949272022055221,8.74354920910258,3.24421276156357,0.00274236445384076,0.00566043267833113
"AT1G06470",488.391407361101,1228.04018678209,1.33016301772592,1.71938351295038e-59,5.83442544491839e-58
"AT1G06780",410.242340779024,2457.55835277093,2.58339760552318,2.61660850923965e-143,3.25714359226678e-141
"AT1G06920",0,4.42364836321333,4.70662723828207,0.00544344480798151,0.0106819887738384
"AT1G07040",527.149565779912,1413.52798891821,1.42266962339829,9.46471604351373e-46,2.2572838908079e-44
"AT1G07050",24.9532533050454,665.877753480981,4.73143589872844,9.94016690442701e-81,5.08428075753061e-79
"AT1G07280",1936.6581140947,3907.73592148683,1.01285737699936,1.4013944005496e-11,6.99636189576612e-11
"AT1G07360",1205.42438260149,3314.16641893229,1.45874209721801,4.59819244321915e-66,1.82121264983216e-64
"AT1G07420",345.35995639483,1845.4044161702,2.41716128289109,6.00199329690696e-103,4.26928957603312e-101
"AT1G07430",103.410484362409,718.939202192622,2.79767590692334,2.18740311403187e-07,7.57964226333612e-07
"AT1G07470",562.628849526232,1373.9462090218,1.28891339103862,4.31793052101071e-30,6.00278454994982e-29
"AT1G04587",7.12693808814425,17.7403521163722,1.3211578384523,0.044951509869153,0.0738039662037413
"AT1G07650",1094.51139501264,2671.85694287427,1.28774359870416,2.26840339581519e-70,9.72662672251301e-69
"AT1G07740",83.4058157218235,169.409566256823,1.02101063487791,1.08015768656419e-09,4.63157947922551e-09
"AT1G08050",155.853506080823,384.694062273352,1.30054779481381,7.0869768931227e-14,4.18823275061515e-13
"AT1G08070",57.0036818259028,125.48445867126,1.13964719625819,2.74867177605874e-07,9.42545242337051e-07
"AT1G08165",29.3082467766081,100.859053829919,1.78005549011963,5.98435478094142e-11,2.85782517019786e-10
"AT1G08200",6379.72826691813,15900.2726734231,1.3175534296214,2.07735972762357e-121,1.95688890480927e-119
"AT1G08270",22.4760927599749,48.2132182245829,1.10228376417428,0.00161671629487576,0.00347254548484716
"AT1G08400",201.429195413907,408.949678007571,1.02119299604952,4.16650477704942e-14,2.49949307967671e-13
"AT1G08410",752.97846075978,1677.62195202691,1.1554113866946,2.27291802183375e-26,2.72370598706778e-25
"AT1G08430",278.493235086727,726.62534997425,1.38540259741523,7.9841764864984e-30,1.09621799615975e-28
"AT1G08500",75.9022991753611,278.618925945879,1.87354230563136,7.06244594943172e-21,6.3841999360591e-20
"AT1G08550",1126.61369763501,4541.44841847546,2.01111236601049,2.83134783505142e-63,1.06275729968592e-61
"AT1G08580",925.277278910229,1944.74302036883,1.07102191444815,2.27793792007738e-23,2.33812071409541e-22
"AT1G08730",63.1404545311208,129.779991698484,1.04279146600019,3.8322314999306e-06,1.165093883306e-05
"AT1G08810",329.470330453568,891.908356839367,1.43550811724624,2.71245954513368e-25,3.06666302048987e-24
"AT1G08840",316.833236960701,743.097024183806,1.22947783120772,2.75344809646088e-22,2.6871450662981e-21
"AT1G08890",125.878061907101,7220.36394172287,5.84237114784735,0,0
"AT1G08920",541.160519779441,2945.99088805832,2.44509944666601,3.46487788843842e-65,1.34611609430128e-63
"AT1G08930",1127.38641949315,2914.0741837171,1.3699534130217,1.39607862363503e-12,7.54909713196975e-12
"AT1G08940",154.563483492845,436.544452351057,1.50065055440255,5.06649699883086e-26,5.96872978162604e-25
"AT1G08980",895.367254319823,2264.39649585893,1.33885659912379,3.84486138941482e-15,2.47381139712402e-14
"AT1G09195",177.095801998581,482.320784736886,1.44486956265169,2.26468752967963e-31,3.33055131700564e-30
"AT1G09240",89.4260024630631,293.25557880051,1.71015181466524,8.56814320776511e-19,6.8787613683137e-18
"AT1G09350",154.519438319288,89155.3696613202,9.17581123775953,0,0
"AT1G09794",61.995759794359,131.5252548791,1.08475553578687,1.4632183392681e-07,5.16636773393099e-07
"AT1G04723",0.934655023071847,5.18028177956545,2.48746010631444,0.028608381957634,0.0490745484779831
"AT1G09930",4.29373902096196,10.3904647952995,1.27263115582995,0.0468366865241926,0.0765488664132671
"AT1G09950",18.2147165544705,66.0522430670002,1.86326334441647,1.60383723981463e-07,5.63351871249603e-07
"AT1G10040",61.9432070705836,126.20254696553,1.02633837975936,9.16463892340049e-07,2.98649473024075e-06
"AT1G10060",262.782476648515,1695.83485500967,2.69029286592047,5.98927644293303e-87,3.3515221709789e-85
"AT1G10090",451.676584298187,5945.71549246664,3.71781226213461,2.9498551295335e-291,1.2851886687564e-288
"AT1G10095",101.120402498174,220.807351928711,1.12774824550506,6.09554969155335e-11,2.90694334195697e-10
"AT1G10155",49.3362418080674,151.949241396637,1.62559050952013,4.73757523841532e-10,2.09853595981948e-09
"AT1G10200",861.652138408459,2783.84396980253,1.69272725021313,1.99940457379822e-134,2.27950807437052e-132
"AT1G10270",500.683071611095,1256.25165284272,1.32617778684531,3.46700806681294e-28,4.48267423498156e-27
"AT1G10320",404.357037687798,1046.86947224882,1.37263018094538,2.66925474636113e-42,5.81988179640025e-41
"AT1G10340",48.725962547427,176.815936735056,1.85891649760702,1.03083596679024e-18,8.2352114989353e-18
"AT1G10400",7.94187066468188,39.8903087871393,2.32513554128074,1.926777387874e-08,7.37982962470169e-08
"AT1G10410",866.335902153723,8959.36246327301,3.36950768486446,3.84451686528911e-263,1.48886543617974e-260
"AT1G10417",21.8859957425873,113.895730326891,2.38282842582232,2.50732939934675e-18,1.96573980351099e-17
"AT1G10580",1132.96936919371,3000.60758098151,1.40522065029686,6.82929417544609e-73,3.04053137395134e-71
"AT1G10710",6.05794361955481,18.5550325289591,1.60490878038743,0.00778799651954233,0.0148923535609212
"AT1G10760",3659.48926352635,24626.0500409541,2.75039587680519,1.58273852653734e-187,3.01684801331704e-185
"AT1G10770",0.324196915954631,253.207321773482,9.58277644432278,7.80889049347295e-12,3.9708484839465e-11
"AT1G04827",5.95579580808301,19.9539608452959,1.71825505708214,0.000912416463729015,0.00203390926286528
"AT1G11170",53.7004582157558,484.216601168765,3.17186258083393,7.20730203687815e-69,2.98040262874158e-67
"AT1G11210",163.455526515343,4341.20451208097,4.72992229875223,1.63544216408833e-32,2.52861330287877e-31
"AT1G11220",104.179137180283,309.841229138744,1.57110787582957,1.03985053901579e-13,6.07089577671863e-13
"AT1G11390",494.823321830784,1314.1716416648,1.40840847962687,3.35778483096203e-48,8.48945433220846e-47
"AT1G11530",234.567950842924,798.935417515835,1.76742182084992,3.82401699516936e-19,3.12976741523455e-18
"AT1G04853",2.90611288068734,28.0237500791708,3.30517641016767,0.000182201789973537,0.00044920768712352
"AT1G11545",369.615735886193,962.784756790199,1.38289383636935,8.02572979744397e-33,1.26411720850896e-31
"AT1G11800",232.291607075418,505.506385752623,1.1206245989942,2.46580639169183e-19,2.04558804299548e-18
"AT1G04907",0.324196915954631,12.1341641368409,5.19686348028174,0.00262046065234165,0.00542825598538221
"AT1G11925",0,15.553191813842,6.51929701482585,1.61069168285e-05,4.55730670047248e-05
"AT1G11960",279.449993673906,1463.60616081009,2.3886301663497,2.64229317953542e-53,7.57540176196301e-52
"AT1G12090",7525.87359082583,21004.5762521008,1.48084724810776,3.00138526495684e-63,1.12485096304788e-61
"AT1G12480",36.040681743483,168.639272305708,2.2296246623872,3.45567882157463e-19,2.83877615787131e-18
"AT1G12630",20.2298542276243,42.9623513366091,1.09035481044276,0.00869682277355753,0.0164727181142191
"AT1G12710",177.949355025558,1911.89011045011,3.42523619921385,1.17558865729614e-52,3.29299794038016e-51
"AT1G12730",110.794457308814,282.514511830455,1.35213230860285,2.311355774708e-09,9.60689236649504e-09
"AT1G04973",4.93917521679218,18.0430670672904,1.87659064864135,0.00157862649206611,0.00339551522114335
"AT1G12845",173.552939318759,576.384469170663,1.7313317513643,1.26143115142976e-10,5.84769090491797e-10
"AT1G12950",77.7745745226488,217.751451005527,1.48373413100512,3.21693097087144e-09,1.31733269263715e-08
"AT1G13000",277.732441857061,830.772051295806,1.5789424201889,5.10889758618728e-54,1.49996249467867e-52
"AT1G13120",632.891398390512,1270.29446591239,1.00413289696459,2.87859332544563e-32,4.38675327634119e-31
"AT1G13180",215.520190537423,509.334264427482,1.24048829995155,2.28641029978645e-31,3.36047219844518e-30
"AT1G13260",1799.18956855691,4667.20104327355,1.37527384314314,4.29125547158893e-10,1.90602677946162e-09
"AT1G13330",45.9569679018594,117.40615904607,1.35497883499114,1.16096479123427e-05,3.34425777567754e-05
"AT1G13390",498.856389735135,1497.40903556952,1.58519967286779,2.18371293501397e-32,3.33823484890168e-31
"AT1G13480",47.2158198408859,538.391769880922,3.51571779923254,3.38247757024445e-79,1.69805941890585e-77
"AT1G13490",0,4.45003864717733,4.71354754712776,0.00802485180855621,0.0152997057454993
"AT1G13520",45.507662141578,250.900796115896,2.45675979815095,2.81103483251086e-24,3.01334041492092e-23
"AT1G13530",33.5431677737479,185.976672906043,2.47416766161406,6.80553541986493e-25,7.53022463373536e-24
"AT1G13560",1987.02506618036,5504.38967244804,1.47008361636174,7.58552414125625e-99,5.07045528762658e-97
"AT1G13860",464.43021932633,1108.28113776098,1.25571613304504,1.08524115902315e-30,1.54389001736717e-29
"AT1G13910",116.339046597755,233.593105114702,1.00420422899316,9.86957857238779e-11,4.61652565201528e-10
"AT1G13920",100.629845684067,512.024113252255,2.34895586749502,4.35128134739931e-59,1.46028283787962e-57
"AT1G13930",4923.00271368762,69463.3410137229,3.81872180042127,0,0
"AT1G13960",612.372511847188,1521.81043400899,1.31262614526586,5.64628571621419e-29,7.53187965577878e-28
"AT1G05057",1.52179440438039,17.0751025324594,3.48129291552062,0.00936202621471846,0.0176518327346755
"AT1G14170",239.448479217306,809.710612099845,1.75576306632206,5.75592279039869e-51,1.54491753839546e-49
"AT1G14520",82.9857362944438,192.80638210618,1.21443644028199,0.000205130647092005,0.000501983703886733
"AT1G14530",136.630505303868,553.48335385193,2.01704448231798,3.99800463807025e-27,4.95143741927096e-26
"AT1G14580",768.809478183956,6227.36176090546,3.01806725734618,7.62727745354316e-251,2.73662228399332e-248
"AT1G14680",39.4025521960404,120.626451859196,1.61606798868513,2.54794025805721e-09,1.05453174581984e-08
"AT1G14685",802.216533377548,2252.18238045562,1.4898814554561,9.79973675911667e-33,1.53069127688174e-31
"AT1G14687",63.342142545874,231.390470658877,1.87124725876925,2.84671720088949e-21,2.63183805484281e-20
"AT1G14720",1463.12916568654,4048.65592450356,1.46845680858398,7.1871864267993e-54,2.09251759476192e-52
"AT1G14780",97.653776625954,924.132539990977,3.24334507698323,8.31675873173244e-78,4.05014530013589e-76
"AT1G14820",317.061901393119,665.680339696623,1.06940607310815,1.15387726350434e-22,1.1453335018299e-21
"AT1G15010",13.722604847788,160.540214889178,3.53980289616851,1.01977607951578e-08,4.00265392342762e-08
"AT1G15040",64.9667924825684,190.390055401839,1.54801823739537,1.1708873296099e-10,5.44139220339473e-10
"AT1G15080",127.458495488826,283.214162530732,1.15264201202735,1.11080627232878e-12,6.04865964756488e-12
"AT1G15350",420.922935776083,976.490364573951,1.21295306596267,2.77184743815225e-35,4.86879292988039e-34
"AT1G15415",11.0703826777407,32.7356863104283,1.55010177186339,0.00407121394230011,0.00816518518407218
"AT1G15420",599.292706488468,1568.10595241782,1.38811730387017,9.40927606369494e-49,2.39882463325004e-47
"AT1G15440",1002.26891987547,2979.59641102579,1.57179393101304,1.79847311769229e-43,4.05912554352048e-42
"AT1G16280",316.66077527885,742.808329318754,1.23033277343012,4.53256317712056e-23,4.6058090960178e-22
"AT1G16480",76.7203682344545,252.131896942255,1.71093801671602,6.44487709271503e-20,5.5250214795524e-19
"AT1G16500",157.749434851678,624.72314386915,1.98326906750236,5.62844502181261e-24,5.94471002780017e-23
"AT1G16510",63.2575770345296,340.326824996156,2.42406913738366,4.36625798222492e-41,9.21851014017587e-40
"AT1G16515",50.1546532299845,140.153007827781,1.48084376655609,0.00235221334863234,0.00491557184410551
"AT1G16540",291.607474329664,596.499995129739,1.03146370077466,1.63907590415511e-13,9.45170737640662e-13
"AT1G16830",65.3056063975064,145.318756429452,1.14799449136649,1.56491637123683e-07,5.51108972653524e-07
"AT1G16840",817.291621198863,3039.22391451734,1.89483353110944,9.41113327691621e-42,2.03197194416108e-40
"AT1G16850",120.01013927433,20484.6806691415,7.41644078369815,0,0
"AT1G16860",1086.19279003836,2744.10139083377,1.33689417163679,1.47066209944544e-74,6.73193506609189e-73
"AT1G05277",14.7886416802984,54.4879578934646,1.86729084085924,8.76138301216162e-08,3.15187588809672e-07
"AT1G17060",81.1037168017299,180.115417609812,1.15463687664606,6.14089762401402e-09,2.45334239775166e-08
"AT1G17130",819.021890127344,1981.84252834049,1.27441736358976,2.09894889803289e-42,4.59696186842069e-41
"AT1G17170",1014.359377433,3321.80236932256,1.7111664806256,3.5592221796338e-39,7.05425692434651e-38
"AT1G17180",906.609358736624,3252.93798706449,1.84328264841316,2.79968697665212e-42,6.09881811217487e-41
"AT1G17455",96.5294429789219,220.55837573086,1.19255170863398,1.34374719696056e-10,6.21393936911369e-10
"AT1G17460",67.0574439123527,193.570461633687,1.5295903119136,6.07152010085158e-16,4.12511688723411e-15
"AT1G17540",1.22091621423443,5.59025520001238,2.18510863468348,0.0285783412651924,0.0490299114118673
"AT1G17615",3.71825900255775,40.370809173565,3.45308828703888,2.11470316688193e-09,8.83165488969279e-09
"AT1G17665",16.6548152438863,778.202094626764,5.5514757228112,9.86871627412385e-92,5.98947611084761e-90
"AT1G05317",0.286261191162585,7.1791237899744,4.43659777745411,0.00408491368912686,0.00819064136976637
"AT1G17780",480.205047768382,989.740144875243,1.04246626139396,3.56776038569138e-34,5.95798890418196e-33
"AT1G17940",385.426211812475,1066.39732506728,1.46757729114187,1.16166468459867e-21,1.09514277337088e-20
"AT1G18150",932.22233820379,3056.5998575765,1.71302448428752,3.75570237326522e-112,3.07488679540016e-110
"AT1G18320",32.5592676908683,91.3304756649401,1.48219977773074,3.76086860364659e-07,1.27529773720319e-06
"AT1G18330",400.944872091767,1089.46352664184,1.44313304721512,3.30846157316841e-34,5.52875653850431e-33
"AT1G18350",3.35612636181107,9.75343632362168,1.52788589468848,0.0432044100153133,0.071194191243659
"AT1G18390",129.646623718197,305.694962702744,1.23538210685021,4.55231245913647e-11,2.18679502614711e-10
"AT1G18470",577.158406713016,1254.93017749159,1.12011116946424,3.27055475279022e-29,4.39884205394574e-28
"AT1G18850",555.099093381519,1769.82641101786,1.67203540192622,1.37210959894181e-40,2.85394117604281e-39
"AT1G18870",204.995882698708,413.057765385805,1.01022835133747,1.41674734833963e-06,4.51722449095535e-06
"AT1G19020",241.547526774729,811.403854240744,1.74617313724208,4.32780126462889e-16,2.97184619348201e-15
"AT1G19040",0.312537553050295,3.68813880251834,3.48580487281085,0.0066180059086998,0.0128086711217244
"AT1G19070",7.40728400714876,20.1034670261388,1.44219117649636,0.00740285257255299,0.0142059774315831
"AT1G19180",311.872291315872,1097.38973624292,1.81456270120244,2.31769063584844e-34,3.90248558546793e-33
"AT1G19270",257.548688541623,655.341200895136,1.34765795986451,9.66275269128192e-11,4.52585602153765e-10
"AT1G19370",171.04428719542,2456.94000832943,3.84396335677503,9.22730012355985e-197,1.95763189925751e-194
"AT1G19394",18.982840497979,50.7013380019291,1.4157018406656,1.40553192537691e-05,4.00375574026221e-05
"AT1G19397",55.4559687525883,134.82836299092,1.27951994516056,5.27404636557406e-06,1.58195455160162e-05
"AT1G19400",2358.40508941917,5139.54365565953,1.12382844543192,1.86898288891251e-09,7.84709078019057e-09
"AT1G19410",0,64.6285464482034,8.57360072488962,4.70114944131105e-12,2.42594424850057e-11
"AT1G19450",2597.90244833827,7540.86589376801,1.53732282150064,7.62093088182114e-86,4.20668487906498e-84
"AT1G19530",49.1900718182336,269.39872262402,2.45418111637176,1.85545521067279e-09,7.79700245091195e-09
"AT1G19740",1895.60659836963,5283.94297670482,1.47911411476345,3.61501443222494e-62,1.31837252791366e-60
"AT1G19750",41.1317787059202,110.881543136628,1.43022787681852,7.12369274514264e-09,2.83022073922798e-08
"AT1G19880",1561.37963932768,3168.31838220312,1.02103514398083,1.65026289718596e-62,6.10047184326409e-61
"AT1G20010",1549.03928188744,10448.2199282523,2.75378520826631,5.11937539601402e-216,1.32875022246755e-213
"AT1G05517",0.92299566016751,7.1052775088189,2.94320363930948,0.0115863554462282,0.0214919714268285
"AT1G20030",129.631291333306,2738.35656451812,4.40278431192158,1.27714852304523e-234,3.89498370815719e-232
"AT1G20100",1741.50926909778,4912.70436478564,1.49591265747525,2.05994687755378e-65,8.02852778251713e-64
"AT1G20180",5.24005340693814,13.1654420962136,1.33719223851391,0.0469516440954502,0.0767161942566833
"AT1G20440",5654.96618273752,395696.257232206,6.1287591354071,0,0
"AT1G20450",5861.2758696188,246841.071948269,5.39622326841599,0,0
"AT1G20490",172.939352394151,374.664400357896,1.11541862505686,9.25230411950835e-09,3.64504627656652e-08
"AT1G20630",468.767824674372,1994.03954760901,2.08943540554826,1.15734004531079e-63,4.37101895131466e-62
"AT1G20693",2147.04690904539,24515.9102912773,3.51290717156638,0,0
"AT1G20696",2628.99781319425,12758.2632639489,2.27876587667351,1.96584636695623e-248,6.66148884180531e-246
"AT1G20840",786.730095392563,1886.68947518183,1.26233172386619,6.84873023945143e-32,1.0276464968151e-30
"AT1G20860",1.5480707662681,11.1470982116516,2.8548851670262,0.00329914364764671,0.00673408405549105
"AT1G20920",1615.67143427941,3241.29130344575,1.00445830339975,5.41840884531752e-21,4.92542246676814e-20
"AT1G20980",2363.05307849748,5498.50208534363,1.21850212512601,1.48949868694123e-46,3.63771661301222e-45
"AT1G21120",107.391172286085,282.181820291199,1.39568138967004,2.84786281683895e-08,1.07308350587238e-07
"AT1G21130",1463.11622729143,5115.14172441507,1.80570635729031,4.1065123771217e-09,1.66485026548713e-08
"AT1G21360",31.4754773768187,150.553765890076,2.25518829934865,4.85771413801469e-19,3.95589150665162e-18
"AT1G21390",154.497542700229,412.987306752095,1.4175620357078,2.54954438965111e-22,2.49014347552874e-21
"AT1G21460",1519.94721337186,3645.29003132639,1.26168793943095,1.88113097103604e-20,1.66168839360381e-19
"AT1G21540",44.1052401558432,664.402189870079,3.91197807458641,1.46304351379744e-86,8.16826902737526e-85
"AT1G21610",676.307187837228,1421.35040672599,1.07128129162358,3.58130277781101e-17,2.61371897017747e-16
"AT1G21670",816.356110268732,6660.7600966893,3.02836210114676,8.63708560408942e-133,9.57852793493517e-131
"AT1G21730",359.892451345875,794.477049924531,1.14293850271544,4.24726396707386e-25,4.75124925578487e-24
"AT1G21790",332.915701003674,3694.85776299288,3.472421202007,2.92768091013738e-211,7.36387204593112e-209
"AT1G22070",396.388375555304,1223.47603901833,1.62510776451559,1.7761411811968e-21,1.65777706728537e-20
"AT1G22110",0.885059935375464,55.3819426525418,5.91524491333908,4.24064942069978e-11,2.04432650792794e-10
"AT1G22250",3.49934638063077,11.4990246358636,1.68349184231181,0.0444778020312324,0.0731049187522237
"AT1G22270",608.733574041022,1232.0581118256,1.01734157343357,1.07632890334622e-23,1.12271366326811e-22
"AT1G22470",21.354537902545,114.393593837311,2.42603622814405,1.49298061506974e-13,8.63169219110702e-13
"AT1G22490",27.1639848743175,235.582488738496,3.11977166456194,5.8311528307466e-18,4.46122504749312e-17
"AT1G22530",833.805356478274,1748.50835118931,1.06843437701497,4.3938538657548e-20,3.80821479988226e-19
"AT1G22570",35.7629510977339,1080.74102910616,4.91905181346902,3.27001835437509e-37,6.11824446396039e-36
"AT1G22730",902.985083919832,2034.4353954175,1.17254185749,1.51658454864278e-54,4.54007727825601e-53
"AT1G22740",147.425943790527,878.330196918613,2.57370903877682,2.37376106858259e-55,7.30328153231753e-54
"AT1G22770",997.411528257041,18535.7734414251,4.215461468253,0,0
"AT1G05773",10.164611624747,26.0299828600409,1.36256930855597,0.00733159373899405,0.0140747678058051
"AT1G22950",448.264247520744,945.522903147966,1.07618844234086,3.1979032001974e-15,2.06956080314101e-14
"AT1G22990",63.8652486869795,218.409760550412,1.7723056218952,1.74244433050096e-14,1.07083518326354e-13
"AT1G23070",0.934655023071847,15.0990235689507,4.02519248379947,0.000815045386856303,0.00183141253900535
"AT1G23201",1.74384350886322,11.0310042191818,2.61796873892834,0.00708440508732138,0.0136345598580474
"AT1G23800",367.527147860104,833.536663654183,1.1830634127044,2.90683758473916e-21,2.68456604340159e-20
"AT1G05833",2.79526334239024,9.68310099467077,1.79984382120025,0.0212220970652006,0.0374630434987891
"AT1G24170",697.65197549097,1671.628307571,1.2608590772849,3.21444398488519e-20,2.80092872654389e-19
"AT1G24260",9.8900097964887,35.584509892498,1.85230257895844,2.70474141747106e-05,7.45063577999986e-05
"AT1G24480",2.79526334239024,22.1147890062917,2.99765098934254,9.91907629690415e-06,2.88170544762881e-05
"AT1G24530",226.598924914101,737.317407297879,1.70263011878511,1.94697264632535e-33,3.15419911188884e-32
"AT1G24575",148.909623623639,444.194666093432,1.57524969860119,1.70913158364964e-28,2.23589235270155e-27
"AT1G24800",32.433622307111,67.5725318041136,1.05819408788266,0.000392413232173845,0.000922448987241301
"AT1G25240",3.51396337961415,20.2971098889965,2.50180367776751,0.00266673063596306,0.00551707742357558
"AT1G25250",44.0587738856376,702.666272530093,3.99286464072167,1.35825969882837e-85,7.46369822793121e-84
"AT1G25320",138.838115720715,632.993183853384,2.18893228605875,2.50986844188765e-62,9.23616444120284e-61
"AT1G25370",141.438135194875,351.664571887115,1.31176024931848,4.72876188012487e-21,4.31944336770073e-20
"AT1G25400",173.693901757277,642.352589725917,1.88671553877439,2.49295242450477e-15,1.6262848463387e-14
"AT1G25422",3.32689236384433,63.5040710378594,4.23749491736812,1.45887460185853e-14,9.02704096782762e-14
"AT1G25682",629.624896905144,1428.01290427993,1.1812078568854,5.78502913847477e-25,6.43901190330782e-24
"AT1G26120",453.991884775579,1087.52820322611,1.26055978200956,4.20543881127173e-39,8.29460760852123e-38
"AT1G26240",4.24988802401184,53.6787355462124,3.65194412852059,3.52244274542326e-08,1.31588666517894e-07
"AT1G26270",1545.49210745038,4376.64375603687,1.50179003054453,3.84154800834859e-34,6.40205521227383e-33
"AT1G26450",294.09697285991,667.363737006912,1.1828547905402,8.62516844674968e-21,7.75089722886919e-20
"AT1G26500",40.3338995551445,95.8332948800454,1.25298782424419,1.59211927356823e-05,4.50841759941012e-05
"AT1G26600",54.1382911246747,114.678812169636,1.08327287594611,1.14533026322444e-05,3.30265544996453e-05
"AT1G26620",355.550338502294,780.585525911386,1.13432658034186,2.82992430780021e-26,3.38287571100978e-25
"AT1G26790",292.703616397331,1333.78879487139,2.18713079159228,4.26118101526082e-27,5.27202304312035e-26
"AT1G26850",5933.97889537207,12313.0657745915,1.0531686087946,6.02765185438762e-97,3.92167066515597e-95
"AT1G27020",143.284818905922,329.809168630529,1.20250121092653,0.0164141487080562,0.0295835414182725
"AT1G27170",127.855606218286,274.564019619367,1.10441126940344,2.72851743041189e-15,1.77426354656688e-14
"AT1G27200",841.138465519827,5087.7945136547,2.59634444152044,1.89405979077039e-160,2.83504728682307e-158
"AT1G27470",835.633392475398,2280.09221272188,1.44792020356886,6.8533437360969e-30,9.46281157177658e-29
"AT1G27630",308.605797495569,1794.7008877889,2.53946165367488,2.10156054916026e-157,3.0339570578942e-155
"AT1G27730",326.769158034459,680.270210540266,1.05767833149039,0.0121726087524606,0.0224871135263522
"AT1G27760",3059.184668779,11693.6606950846,1.93436166402197,2.35812962010781e-63,8.87864914681952e-62
"AT1G27910",584.562873605238,2065.59017936105,1.82083659807845,3.56434615128249e-55,1.09249896229887e-53
"AT1G27930",849.972190294297,3421.64288614552,2.00869008506873,4.99635604619943e-78,2.45273832626104e-76
"AT1G28050",173.674919345595,1425.58430645261,3.03916606663104,3.71846234098667e-82,1.93027753607218e-80
"AT1G28060",1211.67667741858,3093.39413876288,1.35252086591746,3.99848997637313e-40,8.17729743868831e-39
"AT1G28200",583.617626194746,1443.41333943671,1.30667802266049,4.1114052340191e-58,1.35006816823147e-56
"AT1G28230",208.176947435543,479.389611502246,1.20294320937682,5.71642245581636e-08,2.0975977602197e-07
"AT1G28260",413.22521934168,866.500417666785,1.06759768366236,2.8024216000295e-25,3.16690515041777e-24
"AT1G28330",424.269319554156,2710.01813995025,2.67534922377929,7.3873971360075e-08,2.675738054102e-07
"AT1G28550",0.286261191162585,2.92448348175705,3.15545434474422,0.0322944047834931,0.0547698378915379
"AT1G28690",36.9608986140483,87.6899844966411,1.24354165503427,9.31458715697937e-07,3.03130982334244e-06
"AT1G28730",0,2.2540428217061,3.725582726826,0.0331900859443993,0.0561405793726743
"AT1G28860",0.286261191162585,3.62131442577201,3.46221875185556,0.0452714767474782,0.0742443698114522
"AT1G29100",2.06804042481785,22.2257500650528,3.39541761457515,4.71261801212164e-05,0.00012590719914558
"AT1G29190",0,2.2540428217061,3.72163683420513,0.0153067572597372,0.0277516730046123
"AT1G29290",9.74418216947859,40.3864749638874,2.04373656236347,3.82940479159415e-07,1.29709590594633e-06
"AT1G29320",391.964991095905,964.353503985607,1.29745390706061,1.24164670972964e-41,2.66435324749198e-40
"AT1G29350",878.511107192449,1828.72685821097,1.05736539431314,5.05255631169335e-34,8.38586863215608e-33
"AT1G29370",929.789043985799,1988.31231047386,1.09647060329695,5.63422913273002e-26,6.61838817430655e-25
"AT1G29380",115.418308517889,302.124191019622,1.38958673644425,1.09844729262528e-20,9.81322484272119e-20
"AT1G29390",840.506938602138,2062.99967775521,1.29524065285142,8.87076972780667e-36,1.59138999866932e-34
"AT1G29395",290.602334254801,17445.3919503429,5.90685516955842,0,0
"AT1G29470",4967.97084634423,10026.1031574207,1.0131023939796,6.92482872394832e-28,8.86886987962683e-27
